Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,Cluster
12607476.64,3.0,3.0,123.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
7794392.519999999,2.0,2.0,76.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,25
6201625.0,2.0,1.0,43.64,0.0,29.2388956806348,5,1,4,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
5075719.0,2.0,1.0,43.64,0.0,29.2388956806348,5,1,4,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
3279257.0,1.0,1.0,28.38,0.0,29.2388956806348,5,1,4,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,-1
6934579.44,1.0,1.0,56.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3075000.0000000005,1.0,0.0,0.0,0.0,21.6540979713898,1,1,11,1,0,0.119,0.0092,0.0505,0.0034,0.6701,-1
24370000.0,1.0,1.0,68.44,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
2600000.0,1.0,1.0,24.0,0.0,36.2622306611835,3,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
8169999.999999998,1.0,0.0,36.3,0.0,19.7659485925217,12,1,0,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,-1
7782000.000000002,1.0,1.0,37.1,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
7229000.0,1.0,1.0,27.8,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
6900000.0,1.0,1.0,35.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
2716999.9999999995,1.0,1.0,28.52,0.0,21.6540979713898,1,1,11,1,0,0.119,0.0092,0.0505,0.0034,0.6701,12
13365000.0,2.0,2.0,70.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
5396000.0,1.0,1.0,22.4,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
9613000.0,1.0,1.0,47.27,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
9200000.0,1.0,1.0,83.0,0.0,37.1223648512146,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
5300000.0,1.0,0.0,40.0,0.0,40.5731374145635,5,0,0,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,-1
7299000.0,1.0,1.0,30.0,0.0,3.99237224033134,12,3,16,2,0,0.3538,0.0121,0.1372,0.0301,0.947,19
20000000.0,3.0,0.0,148.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,-1
6869000.0,1.0,1.0,30.36,0.0,19.7659485925217,12,1,0,0,0,0.5837,0.0121,0.1525,0.2494,1.4727,20
4500000.0,1.0,1.0,23.0,0.0,38.4955460796278,4,2,0,1,3,0.5438,0.0007,0.3241,0.0006,0.6486,10
2221200.0,1.0,1.0,18.0,0.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,21
2345000.0,2.0,1.0,36.5,0.0,5.51114431804865,0,1,7,0,0,0.254,0.0116,0.2906,0.0843,1.043,-1
1765000.0,1.0,1.0,26.8,0.0,5.51114431804865,0,1,7,0,0,0.254,0.0116,0.2906,0.0843,1.043,-1
10613000.0,1.0,1.0,37.26,0.0,37.2118046780445,2,1,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
8701630.0,1.0,1.0,76.43,0.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,21
18902681.000000004,2.0,2.0,88.0,0.0,12.1682386748557,2,0,7,0,0,0.3407,0.0132,0.703,0.0155,1.4269,-1
10000000.0,1.0,1.0,55.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
4600000.0,1.0,1.0,25.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
3972480.0,2.0,1.0,36.0,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,3
10000028.0,1.0,1.0,36.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
11000888.0,1.0,1.0,33.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
7310000.000000002,1.0,1.0,56.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
11800000.0,1.0,1.0,33.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
8708890.0,1.0,1.0,38.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
2787365.0,1.0,1.0,17.63,0.0,11.9565795898763,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
8970798.0,1.0,1.0,39.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
2400000.0,1.0,1.0,25.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
3500000.0,1.0,0.0,20.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,24
3100000.0,1.0,1.0,18.98,0.0,14.4924039067914,32,1,14,3,15,0.5837,0.0121,0.1525,0.2494,1.4727,-1
3200000.0,1.0,1.0,24.41,0.0,11.9565795898763,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
4000000.0,1.0,1.0,23.33,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
3239200.0,1.0,1.0,30.0,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,4
5500000.0,1.0,1.0,34.89,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
16000000.0,2.0,2.0,81.0,0.0,37.1223648512146,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,25
8450000.0,2.0,0.0,76.0,0.0,22.698437081916,0,0,3,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
15000000.0,2.0,2.0,65.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,25
5469699.0,1.0,1.0,26.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
5000000.0,2.0,0.0,55.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
5200000.0,1.0,1.0,22.4,0.0,39.194123639204,2,2,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,10
8708079.0,1.0,1.0,39.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
3972480.0,2.0,1.0,36.0,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,3
6337000.0,2.0,1.0,55.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
3600000.0,1.0,1.0,26.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
2500000.0,1.0,1.0,28.0,0.0,18.4137582278993,1,0,1,1,0,1.2716,0.0014,0.1551,0.0274,1.3626,-1
12000000.0,2.0,1.0,61.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,-1
3232999.9999999995,1.0,1.0,24.41,0.0,11.9565795898763,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
9500000.0,2.0,0.0,92.0,0.0,40.5731374145635,5,0,0,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,27
1600000.0,1.0,1.0,26.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
3279257.0,1.0,1.0,35.0,0.0,29.2388956806348,5,1,4,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,-1
6900000.0,2.0,1.0,51.0,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,29
5000000.0,1.0,1.0,26.5,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
10700000.0,1.0,1.0,83.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
6200000.0,1.0,1.0,22.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
5600000.0,1.0,1.0,25.5,0.0,36.2622306611835,3,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3500000.0,1.0,0.0,20.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,24
7700000.0,1.0,1.0,30.5,0.0,39.194123639204,2,2,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,10
3000000.0,2.0,1.0,30.0,0.0,8.07513000588989,5,0,3,0,6,0.254,0.0116,0.2906,0.0843,1.043,15
10000000.0,1.0,1.0,56.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
8977089.0,1.0,1.0,40.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
6900000.0,1.0,1.0,35.8,0.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,-1
2200000.0,1.0,1.0,18.0,0.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,21
3500000.0,1.0,0.0,20.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,24
8000000.0,1.0,1.0,49.63,0.0,39.6732735102295,2,0,3,0,2,0.4558,0.0,0.0527,0.0,1.3514,-1
6637000.0,1.0,1.0,30.36,0.0,20.2122856469654,1,0,5,0,0,0.3407,0.0132,0.703,0.0155,1.4269,28
2500000.0,1.0,1.0,18.0,0.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,21
6000000.0,1.0,1.0,38.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
5700000.0,2.0,1.0,71.5,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
5500000.0,1.0,1.0,32.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
5500000.0,2.0,1.0,63.0,0.0,0.7554614581985,10,0,9,7,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
9882759.6,2.0,2.0,70.38,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,8
7500000.0,2.0,1.0,54.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
6800000.0,2.0,1.0,59.0,0.0,40.5731374145635,5,0,0,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,-1
9552000.0,3.0,2.0,93.5,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,-1
9800000.0,1.0,1.0,83.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
10700000.0,1.0,1.0,83.0,0.0,36.15297392146,0,0,1,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
10000000.0,1.0,1.0,50.76,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
5605966.0,1.0,1.0,26.0,0.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,-1
3500000.0,1.0,0.0,20.0,0.0,22.698437081916,0,0,3,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
8800000.0,1.0,0.0,30.2,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,16
3900000.0,1.0,1.0,24.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
2500000.0,1.0,0.0,0.0,0.0,28.3398402910932,1,0,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,-1
7950000.000000002,1.0,1.0,34.4,0.0,39.194123639204,2,2,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,10
9547321.0,1.0,1.0,46.4,0.0,39.194123639204,2,2,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,10
9277000.0,1.0,1.0,39.7,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
7901000.0,1.0,1.0,37.1,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
15100000.0,2.0,2.0,70.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
14647000.0,2.0,2.0,70.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
7901000.0,1.0,1.0,37.1,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
10000000.0,1.0,1.0,35.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
7849999.999999998,1.0,1.0,34.81,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
8000000.0,1.0,1.0,37.0,0.0,39.194123639204,2,2,0,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,10
8000000.0,1.0,1.0,30.28,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3800000.0,1.0,1.0,23.0,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
7500000.0,1.0,0.0,24.0,0.0,37.2118046780445,2,1,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
5221000.0,2.0,1.0,0.0,0.0,14.4924039067914,32,1,14,3,15,0.5837,0.0121,0.1525,0.2494,1.4727,-1
14000000.0,2.0,2.0,68.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,25
4637000.0,1.0,1.0,23.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
6500000.0,1.0,1.0,18.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
6500000.0,2.0,1.0,65.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
8273999.999999998,1.0,1.0,35.8,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
5600000.0,1.0,1.0,26.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
5500000.0,2.0,1.0,66.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
4800000.0,2.0,1.0,61.5,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
23800000.000000004,3.0,3.0,350.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
9500000.0,2.0,0.0,92.0,0.0,40.5731374145635,5,0,0,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,27
6883000.0,1.0,1.0,26.0,0.0,12.1682386748557,2,0,7,0,0,0.3407,0.0132,0.703,0.0155,1.4269,-1
3402720.0,1.0,1.0,32.62,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,4
13495000.0,2.0,2.0,70.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
11007000.0,1.0,1.0,37.26,0.0,36.0390256814088,1,0,4,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
1620000.0,1.0,0.0,60.0,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,-1
9000000.0,1.0,1.0,44.0,0.0,37.1223648512146,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
8999999.0,1.0,1.0,57.0,0.0,37.1223648512146,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
9000000.0,1.0,1.0,30.81,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3300000.0,2.0,1.0,44.0,0.0,8.74056370943242,6,0,17,1,5,0.254,0.0116,0.2906,0.0843,1.043,-1
5000000.0,1.0,1.0,26.5,0.0,9.43386668635108,0,0,1,0,0,0.254,0.0116,0.2906,0.0843,1.043,-1
2200000.0,1.0,0.0,18.0,0.0,26.1110877080702,0,0,1,0,1,0.5438,0.0007,0.3241,0.0006,0.6486,-1
5500000.0,1.0,1.0,42.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
49999999.99999999,4.0,0.0,212.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
11000000.0,1.0,1.0,30.9,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
6000000.0,1.0,0.0,48.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,16
3700000.0,1.0,0.0,24.0,0.0,36.2622306611835,3,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,16
8450000.0,2.0,0.0,76.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
11800000.0,1.0,1.0,22.0,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
4040700.32,1.0,1.0,23.8,0.0,8.81159879724396,8,0,4,0,6,0.3407,0.0132,0.703,0.0155,1.4269,-1
7420000.0,1.0,0.0,56.0,0.0,38.3982004485583,0,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
11178000.0,1.0,1.0,54.54,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
10357000.0,1.0,1.0,45.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
10681000.0,1.0,1.0,37.26,0.0,37.2118046780445,2,1,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
11000000.0,3.0,2.0,69.0,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
8800000.0,1.0,1.0,55.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
2500000.0,1.0,1.0,24.0,0.0,8.74056370943242,6,0,17,1,5,0.254,0.0116,0.2906,0.0843,1.043,-1
22000000.0,1.0,1.0,97.0,0.0,36.8096328108511,0,0,6,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3000000.0,2.0,1.0,43.0,0.0,29.9318106397125,3,1,3,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
3900000.0,1.0,1.0,21.0,0.0,41.0392922991833,2,0,1,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3400000.0,1.0,1.0,27.0,0.0,21.6540979713898,1,1,11,1,0,0.119,0.0092,0.0505,0.0034,0.6701,12
7896000.0,1.0,1.0,36.3,0.0,20.2122856469654,1,0,5,0,0,0.3407,0.0132,0.703,0.0155,1.4269,28
15218000.0,2.0,1.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,29
4300000.0,1.0,1.0,33.0,0.0,13.2835905668804,5,0,0,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,-1
14917000.0,2.0,2.0,70.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
14310000.0,2.0,1.0,50.16,0.0,37.2118046780445,2,1,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,29
8000000.0,2.0,1.0,30.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,30
3000000.0,2.0,1.0,43.0,0.0,29.9318106397125,3,1,3,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
3800000.0,2.0,1.0,44.0,0.0,29.9318106397125,3,1,3,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,17
8800000.0,2.0,1.0,48.0,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,29
3171000.0000000005,1.0,1.0,24.0,0.0,11.9565795898763,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
4500000.0,1.0,1.0,26.62,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
16546000.0,1.0,1.0,45.0,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
2900000.0,1.0,1.0,23.8,0.0,10.6740575358095,11,0,2,1,0,0.3407,0.0132,0.703,0.0155,1.4269,4
5292000.0,1.0,1.0,27.78,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
5510000.000000001,1.0,1.0,22.7,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
7633000.0,1.0,1.0,30.5,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
26500000.0,2.0,2.0,85.42,0.0,36.0655051091449,0,0,1,0,1,0.1088,0.0136,0.0487,0.0026,0.2485,25
6611000.0,1.0,1.0,30.36,0.0,19.4607107850331,15,1,1,1,0,0.5837,0.0121,0.1525,0.2494,1.4727,-1
9366000.0,1.0,1.0,40.6,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
19539000.0,2.0,2.0,81.59999999999998,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,14
3400000.0,1.0,1.0,28.0,0.0,21.6540979713898,1,1,11,1,0,0.119,0.0092,0.0505,0.0034,0.6701,12
5800000.0,2.0,1.0,63.0,0.0,0.734795418529109,12,0,13,8,0,0.3538,0.0121,0.1372,0.0301,0.947,26
2734691.0,1.0,1.0,24.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
8905000.0,1.0,1.0,40.59,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
7200000.0,1.0,1.0,23.0,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
9200000.0,1.0,1.0,43.12,0.0,35.8583543833373,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
8760000.0,2.0,1.0,40.26,0.0,20.2122856469654,1,0,5,0,0,0.3407,0.0132,0.703,0.0155,1.4269,-1
19000000.000000004,1.0,1.0,67.7,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
13741746.0,2.0,2.0,86.97,0.0,38.6199936146139,4,3,0,1,2,0.1088,0.0136,0.0487,0.0026,0.2485,-1
5709594.0,1.0,1.0,23.0,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
8332125.0,1.0,1.0,36.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
8249999.999999998,1.0,1.0,55.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
10663000.0,1.0,0.0,51.79,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
2591680.0,1.0,1.0,28.38,0.0,18.4137582278993,1,0,1,1,0,1.2716,0.0014,0.1551,0.0274,1.3626,-1
9500000.0,2.0,0.0,92.0,0.0,22.698437081916,0,0,3,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
8966060.0,1.0,1.0,26.0,0.0,8.50515694452222,3,0,10,0,0,0.254,0.0116,0.2906,0.0843,1.043,22
4200000.0,1.0,1.0,23.76,0.0,7.37976545905086,0,1,4,1,1,0.254,0.0116,0.2906,0.0843,1.043,-1
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
3435110.0,1.0,1.0,24.41,0.0,12.4002188746256,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
9500000.0,2.0,0.0,92.0,0.0,40.5731374145635,5,0,0,1,1,0.1088,0.0136,0.0487,0.0026,0.2485,27
11200000.0,1.0,1.0,38.0,0.0,22.698437081916,0,0,3,0,0,0.5438,0.0007,0.3241,0.0006,0.6486,-1
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
3561241.0,0.0,1.0,189.98,0.0,13.9840084806226,15,0,15,0,1,0.5837,0.0121,0.1525,0.2494,1.4727,-1
4500000.0,1.0,2.0,34.0,0.0,37.7686962986494,3,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,-1
2500000.0,1.0,1.0,24.0,0.0,37.6916461629247,2,2,3,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,9
8441737.0,1.0,1.0,34.7,0.0,38.391373263807,4,2,0,1,2,0.5438,0.0007,0.3241,0.0006,0.6486,10
10073000.0,1.0,0.0,48.38,0.0,37.5736740624449,2,2,1,2,4,0.1088,0.0136,0.0487,0.0026,0.2485,31
4200000.0,1.0,0.0,66.29,0.0,36.2622306611835,3,0,2,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,16
9000000.0,1.0,1.0,43.93,0.0,35.9479690462094,0,0,0,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,11
3700000.0,1.0,1.0,28.64,0.0,39.5305946300785,4,1,5,3,1,0.1088,0.0136,0.0487,0.0026,0.2485,18
3500000.0,1.0,1.0,24.41,0.0,11.9565795898763,13,1,3,2,0,0.3407,0.0132,0.703,0.0155,1.4269,23
5945000.0,1.0,1.0,202.17,0.0,41.8902472037219,0,0,1,0,0,0.1218,0.0016,0.0136,0.0152,0.2777,-1
7347000.0,2.0,1.0,32.0,0.0,14.4924039067914,32,1,14,3,15,0.5837,0.0121,0.1525,0.2494,1.4727,-1
7000000.0,1.0,2.0,40.0,0.0,41.0392922991833,2,0,1,0,0,0.1088,0.0136,0.0487,0.0026,0.2485,-1
